date,price_TCSG,volume_TCSG,log_return_TCSG,volatility_TCSG,price_MOEX,volume_MOEX,log_return_MOEX,volatility_MOEX,sentiment_mean,sentiment_std,news_count,sentiment_mean_lag1,sentiment_std_lag1,news_count_lag1,TCSG_return_lag1,MOEX_return_lag1,MOEX_volatility_lag1,sentiment_mean_lag2,sentiment_std_lag2,news_count_lag2,TCSG_return_lag2,MOEX_return_lag2,MOEX_volatility_lag2,sentiment_mean_lag3,sentiment_std_lag3,news_count_lag3,TCSG_return_lag3,MOEX_return_lag3,MOEX_volatility_lag3,sentiment_mean_lag4,sentiment_std_lag4,news_count_lag4,TCSG_return_lag4,MOEX_return_lag4,MOEX_volatility_lag4,sentiment_mean_lag5,sentiment_std_lag5,news_count_lag5,TCSG_return_lag5,MOEX_return_lag5,MOEX_volatility_lag5,sentiment_mean_lag6,sentiment_std_lag6,news_count_lag6,TCSG_return_lag6,MOEX_return_lag6,MOEX_volatility_lag6,sentiment_mean_lag7,sentiment_std_lag7,news_count_lag7,TCSG_return_lag7,MOEX_return_lag7,MOEX_volatility_lag7,sentiment_mean_lag8,sentiment_std_lag8,news_count_lag8,TCSG_return_lag8,MOEX_return_lag8,MOEX_volatility_lag8,sentiment_mean_lag9,sentiment_std_lag9,news_count_lag9,TCSG_return_lag9,MOEX_return_lag9,MOEX_volatility_lag9,sentiment_mean_lag10,sentiment_std_lag10,news_count_lag10,TCSG_return_lag10,MOEX_return_lag10,MOEX_volatility_lag10
2022-01-10,5830.0,315683,0.004883258784006,0.0285998515062954,143.57,27,-0.037257803985979,0.0270852943066114,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005858735714599,0.0233359479328244,0.0291296923679893,0.0,0.0,0.0,-0.0761951243921277,-0.0389001489575564,0.0286047119547026,0.0,0.0,0.0,-0.0158052225095816,0.0027445365879295,0.0282305558449982,0.0,0.0,0.0,0.0394847163228527,0.0715275534399722,0.0285982730727947,0.0,0.0,0.0,0.026030545471331,0.0014368756962393,0.0212408768406447,0.0,0.0,0.0,-0.0229201230569385,0.0075660744499502,0.0244406060740086,0.0,0.0,0.0,0.014167770542777,-0.0104033009302729,0.0246664111709964,0.0,0.0,0.0,0.0035651849507923,0.022940879796683,0.0258424358770316,0.0,0.0,0.0,0.0031760386425673,-0.0010059351014238,0.0264151710996085,0.0,0.0,0.0,0.002145348100924,0.0600550703428664,0.0263729568074171
2022-01-11,5945.0,358097,0.0195335297803442,0.0252943445105125,149.8,20,0.0305005005068817,0.02663088794063,0.0,0.0,0.0,0.0,0.0,0.0,0.004883258784006,-0.037257803985979,0.0270852943066114,0.0,0.0,0.0,-0.0005858735714599,0.0233359479328244,0.0291296923679893,0.0,0.0,0.0,-0.0761951243921277,-0.0389001489575564,0.0286047119547026,0.0,0.0,0.0,-0.0158052225095816,0.0027445365879295,0.0282305558449982,0.0,0.0,0.0,0.0394847163228527,0.0715275534399722,0.0285982730727947,0.0,0.0,0.0,0.026030545471331,0.0014368756962393,0.0212408768406447,0.0,0.0,0.0,-0.0229201230569385,0.0075660744499502,0.0244406060740086,0.0,0.0,0.0,0.014167770542777,-0.0104033009302729,0.0246664111709964,0.0,0.0,0.0,0.0035651849507923,0.022940879796683,0.0258424358770316,0.0,0.0,0.0,0.0031760386425673,-0.0010059351014238,0.0264151710996085
2022-01-12,6192.8,471800,0.0408367967656214,0.0268390799995354,151.38,9701590,0.0089579577820993,0.0261735593369952,0.0,0.0,0.0,0.0,0.0,0.0,0.0195335297803442,0.0305005005068817,0.02663088794063,0.0,0.0,0.0,0.004883258784006,-0.037257803985979,0.0270852943066114,0.0,0.0,0.0,-0.0005858735714599,0.0233359479328244,0.0291296923679893,0.0,0.0,0.0,-0.0761951243921277,-0.0389001489575564,0.0286047119547026,0.0,0.0,0.0,-0.0158052225095816,0.0027445365879295,0.0282305558449982,0.0,0.0,0.0,0.0394847163228527,0.0715275534399722,0.0285982730727947,0.0,0.0,0.0,0.026030545471331,0.0014368756962393,0.0212408768406447,0.0,0.0,0.0,-0.0229201230569385,0.0075660744499502,0.0244406060740086,0.0,0.0,0.0,0.014167770542777,-0.0104033009302729,0.0246664111709964,0.0,0.0,0.0,0.0035651849507923,0.022940879796683,0.0258424358770316
2022-01-13,5832.8,911428,-0.0598901673982831,0.029395899301943,148.0,26,-0.0180788318683346,0.0263354645353967,0.0,0.0,0.0,0.0,0.0,0.0,0.0408367967656214,0.0089579577820993,0.0261735593369952,0.0,0.0,0.0,0.0195335297803442,0.0305005005068817,0.02663088794063,0.0,0.0,0.0,0.004883258784006,-0.037257803985979,0.0270852943066114,0.0,0.0,0.0,-0.0005858735714599,0.0233359479328244,0.0291296923679893,0.0,0.0,0.0,-0.0761951243921277,-0.0389001489575564,0.0286047119547026,0.0,0.0,0.0,-0.0158052225095816,0.0027445365879295,0.0282305558449982,0.0,0.0,0.0,0.0394847163228527,0.0715275534399722,0.0285982730727947,0.0,0.0,0.0,0.026030545471331,0.0014368756962393,0.0212408768406447,0.0,0.0,0.0,-0.0229201230569385,0.0075660744499502,0.0244406060740086,0.0,0.0,0.0,0.014167770542777,-0.0104033009302729,0.0246664111709964
2022-01-14,5509.8,1474537,-0.056968834644689,0.0318188412288112,144.47,53,-0.0217727346486417,0.0265450978210449,0.0,0.0,0.0,0.0,0.0,0.0,-0.0598901673982831,-0.0180788318683346,0.0263354645353967,0.0,0.0,0.0,0.0408367967656214,0.0089579577820993,0.0261735593369952,0.0,0.0,0.0,0.0195335297803442,0.0305005005068817,0.02663088794063,0.0,0.0,0.0,0.004883258784006,-0.037257803985979,0.0270852943066114,0.0,0.0,0.0,-0.0005858735714599,0.0233359479328244,0.0291296923679893,0.0,0.0,0.0,-0.0761951243921277,-0.0389001489575564,0.0286047119547026,0.0,0.0,0.0,-0.0158052225095816,0.0027445365879295,0.0282305558449982,0.0,0.0,0.0,0.0394847163228527,0.0715275534399722,0.0285982730727947,0.0,0.0,0.0,0.026030545471331,0.0014368756962393,0.0212408768406447,0.0,0.0,0.0,-0.0229201230569385,0.0075660744499502,0.0244406060740086
2022-01-17,5295.0,1151079,-0.0397653458120247,0.0322084993033812,141.97,38,-0.0160707762821984,0.0266521724750557,0.0,0.0,0.0,0.0,0.0,0.0,-0.056968834644689,-0.0217727346486417,0.0265450978210449,0.0,0.0,0.0,-0.0598901673982831,-0.0180788318683346,0.0263354645353967,0.0,0.0,0.0,0.0408367967656214,0.0089579577820993,0.0261735593369952,0.0,0.0,0.0,0.0195335297803442,0.0305005005068817,0.02663088794063,0.0,0.0,0.0,0.004883258784006,-0.037257803985979,0.0270852943066114,0.0,0.0,0.0,-0.0005858735714599,0.0233359479328244,0.0291296923679893,0.0,0.0,0.0,-0.0761951243921277,-0.0389001489575564,0.0286047119547026,0.0,0.0,0.0,-0.0158052225095816,0.0027445365879295,0.0282305558449982,0.0,0.0,0.0,0.0394847163228527,0.0715275534399722,0.0285982730727947,0.0,0.0,0.0,0.026030545471331,0.0014368756962393,0.0212408768406447
2022-01-18,4720.0,1501990,-0.1149541794559057,0.040110294093692,132.84,52,-0.0476280489892545,0.0198279516085249,0.0,0.0,0.0,0.0,0.0,0.0,-0.0397653458120247,-0.0160707762821984,0.0266521724750557,0.0,0.0,0.0,-0.056968834644689,-0.0217727346486417,0.0265450978210449,0.0,0.0,0.0,-0.0598901673982831,-0.0180788318683346,0.0263354645353967,0.0,0.0,0.0,0.0408367967656214,0.0089579577820993,0.0261735593369952,0.0,0.0,0.0,0.0195335297803442,0.0305005005068817,0.02663088794063,0.0,0.0,0.0,0.004883258784006,-0.037257803985979,0.0270852943066114,0.0,0.0,0.0,-0.0005858735714599,0.0233359479328244,0.0291296923679893,0.0,0.0,0.0,-0.0761951243921277,-0.0389001489575564,0.0286047119547026,0.0,0.0,0.0,-0.0158052225095816,0.0027445365879295,0.0282305558449982,0.0,0.0,0.0,0.0394847163228527,0.0715275534399722,0.0285982730727947
2022-01-19,4650.0,2267661,-0.014941579998199,0.0400916017854792,140.97,31,0.0657451791964631,0.0257575127614503,0.0,0.0,0.0,0.0,0.0,0.0,-0.1149541794559057,-0.0476280489892545,0.0198279516085249,0.0,0.0,0.0,-0.0397653458120247,-0.0160707762821984,0.0266521724750557,0.0,0.0,0.0,-0.056968834644689,-0.0217727346486417,0.0265450978210449,0.0,0.0,0.0,-0.0598901673982831,-0.0180788318683346,0.0263354645353967,0.0,0.0,0.0,0.0408367967656214,0.0089579577820993,0.0261735593369952,0.0,0.0,0.0,0.0195335297803442,0.0305005005068817,0.02663088794063,0.0,0.0,0.0,0.004883258784006,-0.037257803985979,0.0270852943066114,0.0,0.0,0.0,-0.0005858735714599,0.0233359479328244,0.0291296923679893,0.0,0.0,0.0,-0.0761951243921277,-0.0389001489575564,0.0286047119547026,0.0,0.0,0.0,-0.0158052225095816,0.0027445365879295,0.0282305558449982
2022-01-20,4822.8,1177128,0.0364874526617537,0.0411034760916789,144.78,29,0.0433347034576448,0.0268735535470331,0.0,0.0,0.0,0.0,0.0,0.0,-0.014941579998199,0.0657451791964631,0.0257575127614503,0.0,0.0,0.0,-0.1149541794559057,-0.0476280489892545,0.0198279516085249,0.0,0.0,0.0,-0.0397653458120247,-0.0160707762821984,0.0266521724750557,0.0,0.0,0.0,-0.056968834644689,-0.0217727346486417,0.0265450978210449,0.0,0.0,0.0,-0.0598901673982831,-0.0180788318683346,0.0263354645353967,0.0,0.0,0.0,0.0408367967656214,0.0089579577820993,0.0261735593369952,0.0,0.0,0.0,0.0195335297803442,0.0305005005068817,0.02663088794063,0.0,0.0,0.0,0.004883258784006,-0.037257803985979,0.0270852943066114,0.0,0.0,0.0,-0.0005858735714599,0.0233359479328244,0.0291296923679893,0.0,0.0,0.0,-0.0761951243921277,-0.0389001489575564,0.0286047119547026
2022-01-21,4828.0,724572,0.0010776309742664,0.0410931771809198,145.98,20544990,0.0136563264474855,0.0263989882200839,0.0,0.0,0.0,0.0,0.0,0.0,0.0364874526617537,0.0433347034576448,0.0268735535470331,0.0,0.0,0.0,-0.014941579998199,0.0657451791964631,0.0257575127614503,0.0,0.0,0.0,-0.1149541794559057,-0.0476280489892545,0.0198279516085249,0.0,0.0,0.0,-0.0397653458120247,-0.0160707762821984,0.0266521724750557,0.0,0.0,0.0,-0.056968834644689,-0.0217727346486417,0.0265450978210449,0.0,0.0,0.0,-0.0598901673982831,-0.0180788318683346,0.0263354645353967,0.0,0.0,0.0,0.0408367967656214,0.0089579577820993,0.0261735593369952,0.0,0.0,0.0,0.0195335297803442,0.0305005005068817,0.02663088794063,0.0,0.0,0.0,0.004883258784006,-0.037257803985979,0.0270852943066114,0.0,0.0,0.0,-0.0005858735714599,0.0233359479328244,0.0291296923679893
2022-01-24,4600.0,1050611,-0.0483759997402357,0.0418192709566053,148.98,32,0.0367107766756026,0.0263058711413828,0.0,0.0,0.0,0.0,0.0,0.0,0.0010776309742664,0.0136563264474855,0.0263989882200839,0.0,0.0,0.0,0.0364874526617537,0.0433347034576448,0.0268735535470331,0.0,0.0,0.0,-0.014941579998199,0.0657451791964631,0.0257575127614503,0.0,0.0,0.0,-0.1149541794559057,-0.0476280489892545,0.0198279516085249,0.0,0.0,0.0,-0.0397653458120247,-0.0160707762821984,0.0266521724750557,0.0,0.0,0.0,-0.056968834644689,-0.0217727346486417,0.0265450978210449,0.0,0.0,0.0,-0.0598901673982831,-0.0180788318683346,0.0263354645353967,0.0,0.0,0.0,0.0408367967656214,0.0089579577820993,0.0261735593369952,0.0,0.0,0.0,0.0195335297803442,0.0305005005068817,0.02663088794063,0.0,0.0,0.0,0.004883258784006,-0.037257803985979,0.0270852943066114
2022-01-25,4952.0,1229372,0.0737352318872455,0.0460256020286957,140.78,4,-0.0179512757551388,0.0269178400470134,0.0,0.0,0.0,0.0,0.0,0.0,-0.0483759997402357,0.0367107766756026,0.0263058711413828,0.0,0.0,0.0,0.0010776309742664,0.0136563264474855,0.0263989882200839,0.0,0.0,0.0,0.0364874526617537,0.0433347034576448,0.0268735535470331,0.0,0.0,0.0,-0.014941579998199,0.0657451791964631,0.0257575127614503,0.0,0.0,0.0,-0.1149541794559057,-0.0476280489892545,0.0198279516085249,0.0,0.0,0.0,-0.0397653458120247,-0.0160707762821984,0.0266521724750557,0.0,0.0,0.0,-0.056968834644689,-0.0217727346486417,0.0265450978210449,0.0,0.0,0.0,-0.0598901673982831,-0.0180788318683346,0.0263354645353967,0.0,0.0,0.0,0.0408367967656214,0.0089579577820993,0.0261735593369952,0.0,0.0,0.0,0.0195335297803442,0.0305005005068817,0.02663088794063
2022-01-26,5089.8,1168547,0.0274470016773121,0.0466882512661532,144.0,13,0.0080881768497528,0.0271725630364953,0.0,0.0,0.0,0.0,0.0,0.0,0.0737352318872455,-0.0179512757551388,0.0269178400470134,0.0,0.0,0.0,-0.0483759997402357,0.0367107766756026,0.0263058711413828,0.0,0.0,0.0,0.0010776309742664,0.0136563264474855,0.0263989882200839,0.0,0.0,0.0,0.0364874526617537,0.0433347034576448,0.0268735535470331,0.0,0.0,0.0,-0.014941579998199,0.0657451791964631,0.0257575127614503,0.0,0.0,0.0,-0.1149541794559057,-0.0476280489892545,0.0198279516085249,0.0,0.0,0.0,-0.0397653458120247,-0.0160707762821984,0.0266521724750557,0.0,0.0,0.0,-0.056968834644689,-0.0217727346486417,0.0265450978210449,0.0,0.0,0.0,-0.0598901673982831,-0.0180788318683346,0.0263354645353967,0.0,0.0,0.0,0.0408367967656214,0.0089579577820993,0.0261735593369952
2022-01-27,5400.0,1296311,0.0591604165106216,0.0488629588935955,146.0,4,0.0332876636201356,0.0283634717342665,0.0,0.0,0.0,0.0,0.0,0.0,0.0274470016773121,0.0080881768497528,0.0271725630364953,0.0,0.0,0.0,0.0737352318872455,-0.0179512757551388,0.0269178400470134,0.0,0.0,0.0,-0.0483759997402357,0.0367107766756026,0.0263058711413828,0.0,0.0,0.0,0.0010776309742664,0.0136563264474855,0.0263989882200839,0.0,0.0,0.0,0.0364874526617537,0.0433347034576448,0.0268735535470331,0.0,0.0,0.0,-0.014941579998199,0.0657451791964631,0.0257575127614503,0.0,0.0,0.0,-0.1149541794559057,-0.0476280489892545,0.0198279516085249,0.0,0.0,0.0,-0.0397653458120247,-0.0160707762821984,0.0266521724750557,0.0,0.0,0.0,-0.056968834644689,-0.0217727346486417,0.0265450978210449,0.0,0.0,0.0,-0.0598901673982831,-0.0180788318683346,0.0263354645353967
2022-01-28,5421.2,1209488,0.003918239589495,0.0487447078172162,153.77,5,0.0593451194697687,0.0309483783089985,0.0,0.0,0.0,0.0,0.0,0.0,0.0591604165106216,0.0332876636201356,0.0283634717342665,0.0,0.0,0.0,0.0274470016773121,0.0080881768497528,0.0271725630364953,0.0,0.0,0.0,0.0737352318872455,-0.0179512757551388,0.0269178400470134,0.0,0.0,0.0,-0.0483759997402357,0.0367107766756026,0.0263058711413828,0.0,0.0,0.0,0.0010776309742664,0.0136563264474855,0.0263989882200839,0.0,0.0,0.0,0.0364874526617537,0.0433347034576448,0.0268735535470331,0.0,0.0,0.0,-0.014941579998199,0.0657451791964631,0.0257575127614503,0.0,0.0,0.0,-0.1149541794559057,-0.0476280489892545,0.0198279516085249,0.0,0.0,0.0,-0.0397653458120247,-0.0160707762821984,0.0266521724750557,0.0,0.0,0.0,-0.056968834644689,-0.0217727346486417,0.0265450978210449
2022-01-31,5587.0,631402,0.030125277317288,0.0488891565028825,145.0,35,0.0041465159618486,0.0340898806910131,0.0,0.0,0.0,0.0,0.0,0.0,0.003918239589495,0.0593451194697687,0.0309483783089985,0.0,0.0,0.0,0.0591604165106216,0.0332876636201356,0.0283634717342665,0.0,0.0,0.0,0.0274470016773121,0.0080881768497528,0.0271725630364953,0.0,0.0,0.0,0.0737352318872455,-0.0179512757551388,0.0269178400470134,0.0,0.0,0.0,-0.0483759997402357,0.0367107766756026,0.0263058711413828,0.0,0.0,0.0,0.0010776309742664,0.0136563264474855,0.0263989882200839,0.0,0.0,0.0,0.0364874526617537,0.0433347034576448,0.0268735535470331,0.0,0.0,0.0,-0.014941579998199,0.0657451791964631,0.0257575127614503,0.0,0.0,0.0,-0.1149541794559057,-0.0476280489892545,0.0198279516085249,0.0,0.0,0.0,-0.0397653458120247,-0.0160707762821984,0.0266521724750557
2022-02-01,5665.0,702711,0.0138644240029578,0.0480025155943688,145.57,7456800,0.0035785600091563,0.0316837325557292,0.0,0.0,0.0,0.0,0.0,0.0,0.030125277317288,0.0041465159618486,0.0340898806910131,0.0,0.0,0.0,0.003918239589495,0.0593451194697687,0.0309483783089985,0.0,0.0,0.0,0.0591604165106216,0.0332876636201356,0.0283634717342665,0.0,0.0,0.0,0.0274470016773121,0.0080881768497528,0.0271725630364953,0.0,0.0,0.0,0.0737352318872455,-0.0179512757551388,0.0269178400470134,0.0,0.0,0.0,-0.0483759997402357,0.0367107766756026,0.0263058711413828,0.0,0.0,0.0,0.0010776309742664,0.0136563264474855,0.0263989882200839,0.0,0.0,0.0,0.0364874526617537,0.0433347034576448,0.0268735535470331,0.0,0.0,0.0,-0.014941579998199,0.0657451791964631,0.0257575127614503,0.0,0.0,0.0,-0.1149541794559057,-0.0476280489892545,0.0198279516085249
2022-02-02,5554.0,555374,-0.0197885055953618,0.0480543576598834,143.0,7,-0.0992439454252641,0.0407815748527601,0.0,0.0,0.0,0.0,0.0,0.0,0.0138644240029578,0.0035785600091563,0.0316837325557292,0.0,0.0,0.0,0.030125277317288,0.0041465159618486,0.0340898806910131,0.0,0.0,0.0,0.003918239589495,0.0593451194697687,0.0309483783089985,0.0,0.0,0.0,0.0591604165106216,0.0332876636201356,0.0283634717342665,0.0,0.0,0.0,0.0274470016773121,0.0080881768497528,0.0271725630364953,0.0,0.0,0.0,0.0737352318872455,-0.0179512757551388,0.0269178400470134,0.0,0.0,0.0,-0.0483759997402357,0.0367107766756026,0.0263058711413828,0.0,0.0,0.0,0.0010776309742664,0.0136563264474855,0.0263989882200839,0.0,0.0,0.0,0.0364874526617537,0.0433347034576448,0.0268735535470331,0.0,0.0,0.0,-0.014941579998199,0.0657451791964631,0.0257575127614503
2022-02-03,5235.0,663005,-0.0591515445621075,0.0468811975864318,137.91,13,-0.0355437864495754,0.0401312567512275,0.0,0.0,0.0,0.0,0.0,0.0,-0.0197885055953618,-0.0992439454252641,0.0407815748527601,0.0,0.0,0.0,0.0138644240029578,0.0035785600091563,0.0316837325557292,0.0,0.0,0.0,0.030125277317288,0.0041465159618486,0.0340898806910131,0.0,0.0,0.0,0.003918239589495,0.0593451194697687,0.0309483783089985,0.0,0.0,0.0,0.0591604165106216,0.0332876636201356,0.0283634717342665,0.0,0.0,0.0,0.0274470016773121,0.0080881768497528,0.0271725630364953,0.0,0.0,0.0,0.0737352318872455,-0.0179512757551388,0.0269178400470134,0.0,0.0,0.0,-0.0483759997402357,0.0367107766756026,0.0263058711413828,0.0,0.0,0.0,0.0010776309742664,0.0136563264474855,0.0263989882200839,0.0,0.0,0.0,0.0364874526617537,0.0433347034576448,0.0268735535470331
2022-02-04,5184.5,548835,-0.0096934393063044,0.046878583355115,139.01,13,0.0095410915327202,0.0400501206516943,0.0,0.0,0.0,0.0,0.0,0.0,-0.0591515445621075,-0.0355437864495754,0.0401312567512275,0.0,0.0,0.0,-0.0197885055953618,-0.0992439454252641,0.0407815748527601,0.0,0.0,0.0,0.0138644240029578,0.0035785600091563,0.0316837325557292,0.0,0.0,0.0,0.030125277317288,0.0041465159618486,0.0340898806910131,0.0,0.0,0.0,0.003918239589495,0.0593451194697687,0.0309483783089985,0.0,0.0,0.0,0.0591604165106216,0.0332876636201356,0.0283634717342665,0.0,0.0,0.0,0.0274470016773121,0.0080881768497528,0.0271725630364953,0.0,0.0,0.0,0.0737352318872455,-0.0179512757551388,0.0269178400470134,0.0,0.0,0.0,-0.0483759997402357,0.0367107766756026,0.0263058711413828,0.0,0.0,0.0,0.0010776309742664,0.0136563264474855,0.0263989882200839
2022-02-07,5005.0,389571,-0.0352359922490118,0.0472621461643434,143.88,14,0.0195816342023568,0.0394192478765428,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096934393063044,0.0095410915327202,0.0400501206516943,0.0,0.0,0.0,-0.0591515445621075,-0.0355437864495754,0.0401312567512275,0.0,0.0,0.0,-0.0197885055953618,-0.0992439454252641,0.0407815748527601,0.0,0.0,0.0,0.0138644240029578,0.0035785600091563,0.0316837325557292,0.0,0.0,0.0,0.030125277317288,0.0041465159618486,0.0340898806910131,0.0,0.0,0.0,0.003918239589495,0.0593451194697687,0.0309483783089985,0.0,0.0,0.0,0.0591604165106216,0.0332876636201356,0.0283634717342665,0.0,0.0,0.0,0.0274470016773121,0.0080881768497528,0.0271725630364953,0.0,0.0,0.0,0.0737352318872455,-0.0179512757551388,0.0269178400470134,0.0,0.0,0.0,-0.0483759997402357,0.0367107766756026,0.0263058711413828
2022-02-08,5067.5,600682,0.0124101865768342,0.0470731390098536,139.09,30,-0.0178143516778406,0.0386174014568245,0.0,0.0,0.0,0.0,0.0,0.0,-0.0352359922490118,0.0195816342023568,0.0394192478765428,0.0,0.0,0.0,-0.0096934393063044,0.0095410915327202,0.0400501206516943,0.0,0.0,0.0,-0.0591515445621075,-0.0355437864495754,0.0401312567512275,0.0,0.0,0.0,-0.0197885055953618,-0.0992439454252641,0.0407815748527601,0.0,0.0,0.0,0.0138644240029578,0.0035785600091563,0.0316837325557292,0.0,0.0,0.0,0.030125277317288,0.0041465159618486,0.0340898806910131,0.0,0.0,0.0,0.003918239589495,0.0593451194697687,0.0309483783089985,0.0,0.0,0.0,0.0591604165106216,0.0332876636201356,0.0283634717342665,0.0,0.0,0.0,0.0274470016773121,0.0080881768497528,0.0271725630364953,0.0,0.0,0.0,0.0737352318872455,-0.0179512757551388,0.0269178400470134
2022-02-09,5698.0,1505127,0.1172676367316985,0.0538586462847268,142.19,12337020,0.0009850831080861,0.0387312087972725,0.0,0.0,0.0,0.0,0.0,0.0,0.0124101865768342,-0.0178143516778406,0.0386174014568245,0.0,0.0,0.0,-0.0352359922490118,0.0195816342023568,0.0394192478765428,0.0,0.0,0.0,-0.0096934393063044,0.0095410915327202,0.0400501206516943,0.0,0.0,0.0,-0.0591515445621075,-0.0355437864495754,0.0401312567512275,0.0,0.0,0.0,-0.0197885055953618,-0.0992439454252641,0.0407815748527601,0.0,0.0,0.0,0.0138644240029578,0.0035785600091563,0.0316837325557292,0.0,0.0,0.0,0.030125277317288,0.0041465159618486,0.0340898806910131,0.0,0.0,0.0,0.003918239589495,0.0593451194697687,0.0309483783089985,0.0,0.0,0.0,0.0591604165106216,0.0332876636201356,0.0283634717342665,0.0,0.0,0.0,0.0274470016773121,0.0080881768497528,0.0271725630364953
